1.891263653804576839e-01,1.891413261462963069e-01,1.835670401622570003e-01,1.621443559695995296e-01,1.411838461925304378e-01,1.183305909206188167e-01,1.017320086528575862e-01,7.870256205098991042e-02,5.825441380041007644e-02,3.914957542913322097e-02,2.517079611318473464e-02,1.647644238642498316e-03,-1.804275016290779465e-02,-4.289216498834724778e-02,-6.184042195779915208e-02,-7.716358403665657395e-02,-9.942866067392464036e-02,-1.176723311374866521e-01,-1.365608046482288396e-01,-1.453451583812915837e-01,-1.698915431926929509e-01,-2.454795310924732243e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01
1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891501476337230647e-01,1.847156812717235530e-01,1.717737247516429866e-01,1.595493485500133479e-01,1.437644888927257503e-01,1.341097285320079768e-01,1.200063159038341487e-01,1.056539346744335139e-01,9.566568632619742996e-02,8.086239595907096511e-02,6.736730833547477371e-02,5.703847904699210769e-02,4.440086384313468582e-02,3.012412090795402175e-02,1.879745026128654128e-02,1.236932774083976394e-02,-3.146953387089923559e-03,-1.651776532632942551e-02,-2.799982528192634934e-02,-3.886742095453377122e-02,-5.070603589517708176e-02,-6.173146466714973801e-02
1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891295840312755550e-01,1.891255905200756038e-01,1.849915315677440608e-01,1.777153541614330257e-01,1.677494575549877132e-01,1.598321725894725764e-01,1.507064034511363948e-01,1.418754984905040706e-01,1.311095883418834651e-01,1.198609997798717464e-01,1.112672020961559260e-01,1.037934948970592464e-01,9.073900480764274246e-02,8.435600300329093582e-02,7.309716244237784988e-02,6.317608852880363113e-02,5.962657232778434402e-02,4.816227455633048660e-02,4.245965977208976394e-02,3.169363041417960769e-02,1.697569389837150222e-02
-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891291667987621272e-01,1.891245176364696468e-01,1.891235639621532405e-01,1.862493087817943538e-01,1.775023271610057796e-01,1.706052949001110042e-01,1.632610489894664729e-01,1.572416951228893245e-01,1.499085356761730159e-01,1.430203845073497737e-01,1.364245345165050471e-01,1.288248827029979671e-01,1.222451259662425960e-01,1.118853618671215022e-01,1.059802104999340022e-01,9.937065144079093582e-02,9.203236599462394363e-02,8.360885878103141433e-02,7.423871059911613113e-02,7.629364033239249832e-02
-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891493131686962093e-01,1.891638567020214046e-01,1.889475514461315120e-01,1.838525464107311214e-01,1.799634625484264339e-01,1.745448042918956721e-01,1.658810307552135432e-01,1.624438693095958675e-01,1.559375454952037776e-01,1.500734617282665218e-01,1.443799664546764339e-01,1.407473017741954768e-01,1.323442985584056819e-01,1.249952842761791194e-01,1.199895073940074885e-01,1.183414389659679378e-01,1.102878977824962581e-01,1.025422145892894710e-01
-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891413261462963069e-01,1.891760160495555843e-01,1.891809632350719417e-01,1.891201068927562678e-01,1.848748256732738460e-01,1.797308852245128596e-01,1.735362340976512874e-01,1.706877281238353694e-01,1.667366554309642757e-01,1.618464519550121272e-01,1.567039420177257503e-01,1.495848824550426448e-01,1.465259124805248225e-01,1.402667691280162776e-01,1.357341935207164729e-01,1.315622260143077815e-01,1.267994572688854182e-01
-2.500000099341069815e-01,1.836813022662914241e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891301204730785335e-01,1.891362597514903987e-01,1.891342927982128108e-01,1.891246368457591975e-01,1.890162756015575374e-01,1.846980382968700374e-01,1.818357636501110042e-01,1.769226719905651057e-01,1.740321447421825374e-01,1.688847472240245784e-01,1.651298334171092952e-01,1.612501670886791194e-01,1.535625388194835628e-01,1.520841052104747737e-01,1.483588745166576350e-01,1.423990656902111018e-01
-2.500000099341069815e-01,-2.500000069568836247e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891413261462963069e-01,1.891357233096874202e-01,1.891683866550243343e-01,1.891251732875621760e-01,1.880771448184764827e-01,1.854939987232006038e-01,1.818140675594127620e-01,1.777282287647045100e-01,1.751717259456432307e-01,1.712902118732250178e-01,1.671059062053478206e-01,1.631873776485240901e-01,1.597509314586437190e-01,1.546137859393871272e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891311337520397151e-01,1.891248156596935237e-01,1.891269018222606624e-01,1.891257097293651546e-01,1.891426374484813655e-01,1.881942083408153499e-01,1.844027568866527522e-01,1.819698144962108577e-01,1.789088775684154475e-01,1.762020518352306331e-01,1.725329687167919124e-01,1.694509913493907893e-01,1.665301849414623225e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.825707485248363460e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891413261462963069e-01,1.891413261462963069e-01,1.891248156596935237e-01,1.891239215900218928e-01,1.891336967517650569e-01,1.891345312167919124e-01,1.891888310481822932e-01,1.879266430904186214e-01,1.845541526843822444e-01,1.834230949451244319e-01,1.805075933505809749e-01,1.766602923442638362e-01,1.732511450816905940e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.833177139331615413e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891493131686962093e-01,1.891263653804576839e-01,1.892414023448741878e-01,1.891633202602184260e-01,1.891240407993114436e-01,1.891350080539501155e-01,1.891321470310008968e-01,1.891498496104991878e-01,1.881413986255443538e-01,1.856087376643932307e-01,1.825314690639293635e-01,1.795747210552013362e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891238619853771175e-01,1.891263653804576839e-01,1.891303588916576350e-01,1.891261865665233577e-01,1.893616249133861507e-01,1.891336371471202815e-01,1.891301204730785335e-01,1.883286764194286311e-01,1.857080390025890315e-01,1.847008993198192561e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891534258891857112e-01,1.891246368457591975e-01,1.891283323337352718e-01,1.891300012637889827e-01,1.891331603099620784e-01,1.891385247279918635e-01,1.891234447528636897e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.833058526088512385e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891263653804576839e-01,1.891260673572338069e-01,1.891245176364696468e-01,1.891575386096752132e-01,1.891255905200756038e-01,1.891269018222606624e-01,1.891336967517650569e-01,1.891280939151561702e-01,1.891240407993114436e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.836948921253002132e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891245176364696468e-01,1.891248156596935237e-01,1.891251732875621760e-01,1.891575386096752132e-01,1.891308357288158382e-01,1.891831090022838557e-01,1.891349484493053401e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891302992870128596e-01,1.891235639621532405e-01,1.891576578189647639e-01,1.891425182391918147e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.829473306705272639e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891235639621532405e-01,1.891325046588695491e-01,1.891239215900218928e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.841831137706554378e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891273786594188655e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891263653804576839e-01,1.891263653804576839e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.823768546153820003e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.840266515781200374e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891263653804576839e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.842504074146068538e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01
-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.822246839572704280e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891245176364696468e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01
-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,1.828812887241161311e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01
-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.832325985004222835e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01,1.891263653804576839e-01
