1.891779233981883968e-01,1.893193056155956233e-01,1.818289687206066096e-01,1.608774592448986018e-01,1.403197576572215999e-01,1.212034155895030940e-01,1.005923678447521175e-01,7.808917065160636550e-02,5.774211187856559402e-02,4.289757509725455886e-02,2.328299780385856277e-02,-2.187378210850909888e-03,-1.751220921976204270e-02,-4.082519511682625168e-02,-5.671811799509163254e-02,-8.011669616205330247e-02,-9.474355678064461106e-02,-1.165216038654529607e-01,-1.374163697193347966e-01,-1.458749840687000310e-01,-2.272729347179615056e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01,-2.500000069568836247e-01
1.891322066356456721e-01,1.892518331577098811e-01,1.894407202770030940e-01,1.892060567905223811e-01,1.845114161540782893e-01,1.704324414302623714e-01,1.580890943576610530e-01,1.466177036334789241e-01,1.322479774524486507e-01,1.191425253917491878e-01,1.038299729396617854e-01,9.213256140249137527e-02,8.233439226644401199e-02,7.041411896245841628e-02,5.614464779394034988e-02,4.362832804220084792e-02,3.289591570394401199e-02,2.224689026372794753e-02,6.018333630732342066e-03,-2.475924296208575903e-03,-1.650900344354744309e-02,-3.045780162317390793e-02,-4.077715377313728684e-02,-5.217821101648445481e-02,-6.380338172418709153e-02
1.897103120853221858e-01,1.891605188419139827e-01,1.893109609653270686e-01,1.900919010211742366e-01,1.903171469737804378e-01,1.895062257816112483e-01,1.850807001163280452e-01,1.758016874362743343e-01,1.662910511066234553e-01,1.564029385616100276e-01,1.490228106548107112e-01,1.383594800998485530e-01,1.333945323993480647e-01,1.204696824123180354e-01,1.105124284793651546e-01,1.007268955280101741e-01,9.353046913640861160e-02,8.132212658422355300e-02,7.217531700628165847e-02,6.291949053304557449e-02,5.581652422445182449e-02,4.496794243352775222e-02,3.805708189504508621e-02,2.922379274862174636e-02,2.200239201085929519e-02
-2.500000099341069815e-01,1.891885926296031917e-01,1.891297628452098811e-01,1.901070406009471858e-01,1.894168188144481624e-01,1.891417433788097346e-01,1.891280939151561702e-01,1.891407300998485530e-01,1.854950716068065608e-01,1.769957472850597346e-01,1.716007520725048030e-01,1.627472569515026057e-01,1.562005807925975764e-01,1.504720975925243343e-01,1.422195365001476253e-01,1.335429479648387874e-01,1.251631905605113948e-01,1.206318666507518733e-01,1.152261426021373714e-01,1.089751054813182796e-01,9.789841671483878738e-02,9.219371576803092605e-02,8.373098869817618972e-02,7.967685957448844558e-02,6.820922394292716628e-02
-2.500000099341069815e-01,1.900551249553478206e-01,1.891353060771739925e-01,1.892579128314769710e-01,1.894450714160716975e-01,1.891356041003978694e-01,1.891437103320873225e-01,1.903236438800609553e-01,1.894705822040355647e-01,1.896751453449047053e-01,1.855821539928234065e-01,1.796546508838451350e-01,1.754615833331859553e-01,1.687050392200267757e-01,1.609138776828563655e-01,1.553016831447399104e-01,1.514149834682262385e-01,1.433723499347484553e-01,1.387780239154613460e-01,1.333203842212474788e-01,1.237960984279430354e-01,1.208867957164562190e-01,1.155363847781932796e-01,1.062903334667003596e-01,1.027960707713878596e-01
-2.500000099341069815e-01,1.891277958919322932e-01,1.903195907642162288e-01,1.896426608135021175e-01,1.892046858836925471e-01,1.893165638019359553e-01,1.892352034618175471e-01,1.892179181148326839e-01,1.892475416232860530e-01,1.894224812557018245e-01,1.900315215160167659e-01,1.892504622508800471e-01,1.842119624187267268e-01,1.794146229793346370e-01,1.751426984836376155e-01,1.692722370197093928e-01,1.659460594226634944e-01,1.605339576770580257e-01,1.553543736507213557e-01,1.509651472141063655e-01,1.474952032138622249e-01,1.392685701419628108e-01,1.346384813358104671e-01,1.313794185687816585e-01,1.259356667568004573e-01
-2.500000099341069815e-01,1.840608646442211116e-01,1.896399189998424495e-01,1.891422798206127132e-01,1.892443825771129573e-01,1.900018980075633968e-01,1.892164279987132991e-01,1.891670753528392757e-01,1.898282100726879085e-01,1.891280939151561702e-01,1.893311073352611507e-01,1.892890860606945003e-01,1.896998216678417171e-01,1.891332199146068538e-01,1.849225093890941585e-01,1.794201662112987483e-01,1.769437124301708186e-01,1.722626616527355159e-01,1.660711099674022639e-01,1.624564458896434749e-01,1.607365538646495784e-01,1.563798119594371760e-01,1.498922636081493343e-01,1.480734874774730647e-01,1.434701015521800960e-01
-2.500000099341069815e-01,-2.500000069568836247e-01,1.892118384410655940e-01,1.891251136829174007e-01,1.891356637050426448e-01,1.900367071201122249e-01,1.891255905200756038e-01,1.891642739345348323e-01,1.903195311595714534e-01,1.892968942691600764e-01,1.891378690768993343e-01,1.891433527042186702e-01,1.891556312610424007e-01,1.891942550708568538e-01,1.893129875232494319e-01,1.881942679454601253e-01,1.852175523807323421e-01,1.821212698985851253e-01,1.767488648464000667e-01,1.728016664554393733e-01,1.716952850391185725e-01,1.674848129321849788e-01,1.619298984576976741e-01,1.593469311763561214e-01,1.552504231502330745e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.891299416591442073e-01,1.902210642864025081e-01,1.891540219356334651e-01,1.895171334316051448e-01,1.903168489505565608e-01,1.891376902629650081e-01,1.903226902057445491e-01,1.891679694225109065e-01,1.891266634036815608e-01,1.891384651233470882e-01,1.892435481120861018e-01,1.902347137500560725e-01,1.892716218997753108e-01,1.892214943935192073e-01,1.891688634921825374e-01,1.868789126445568050e-01,1.848251153995311702e-01,1.813588072826183284e-01,1.787643363048351253e-01,1.743922760059154475e-01,1.719652344753063167e-01,1.696322490741527522e-01,1.659642388393199885e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.824370553066051448e-01,1.892466475536144221e-01,1.891239811946666682e-01,1.900112559367931331e-01,1.893809964229381526e-01,1.891521145870006526e-01,1.891378690768993343e-01,1.893232991267955745e-01,1.891236235667980159e-01,1.900184680988109553e-01,1.894484688808238948e-01,1.899218489696300471e-01,1.896011759807384456e-01,1.896371175815380061e-01,1.903169085552013362e-01,1.903169085552013362e-01,1.891369154025829280e-01,1.874688198138988460e-01,1.849983861018932307e-01,1.817229320575511897e-01,1.788831283618724788e-01,1.771316458751476253e-01,1.725608636905467952e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.859093834926403010e-01,1.899815728236949885e-01,1.891605188419139827e-01,1.891507436801708186e-01,1.901952554752147639e-01,1.891567637492931331e-01,1.893296768237865413e-01,1.891655852367198909e-01,1.903175642062938655e-01,1.893709828426158870e-01,1.897376110126293147e-01,1.892880131770885432e-01,1.898555686046398128e-01,1.892242362071788753e-01,1.901531745960033382e-01,1.897916128207958186e-01,1.891578962375438655e-01,1.891563465167797053e-01,1.889035632182872737e-01,1.870320369769847835e-01,1.845577885677135432e-01,1.814321209956920589e-01,1.790297557880199397e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,1.805461575557506526e-01,1.894522239734447444e-01,1.900827815105236018e-01,1.891319682170665706e-01,1.891242196132457698e-01,1.897254516650951350e-01,1.903169085552013362e-01,1.891674925853527034e-01,1.903177430202281917e-01,1.892310311366832698e-01,1.891933610011852229e-01,1.893999506999767268e-01,1.894363095332897151e-01,1.900777747203624690e-01,1.891601612140453303e-01,1.892234613467967952e-01,1.898595621158397639e-01,1.894648601581371272e-01,1.892809202243602718e-01,1.903183986713207210e-01,1.893960167934215510e-01,1.873598029186046565e-01,1.835659076740062678e-01
-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.892129709293163264e-01,1.893724729587352718e-01,1.891298224498546565e-01,1.903226306010997737e-01,1.891678502132213557e-01,1.892961790134227718e-01,1.891409685184276546e-01,1.892563631107128108e-01,1.893491079379833186e-01,1.891305377055919612e-01,1.903170873691356624e-01,1.892468263675487483e-01,1.891253521014965022e-01,1.896169116069591487e-01,1.893595387508190120e-01,1.892794897128856624e-01,1.896178652812755550e-01,1.903260280658519710e-01,1.891233255435741389e-01,1.898228456546581233e-01,1.893060137798107112e-01,1.890789200832164729e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.902897884418285335e-01,1.891763140727794612e-01,1.892166068126476253e-01,1.893507768680370296e-01,1.891409685184276546e-01,1.903171469737804378e-01,1.894947816898143733e-01,1.891305377055919612e-01,1.891246368457591975e-01,1.891264249851024593e-01,1.891296436359203303e-01,1.892523099948680843e-01,1.892375876476085628e-01,1.891897251178539241e-01,1.902469923068798030e-01,1.892763902713573421e-01,1.891256501247203792e-01,1.900781919528758968e-01,1.892447998096263850e-01,1.901807119418895686e-01,1.893469621707714046e-01,1.891281535198009456e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.830292274524486507e-01,1.891291667987621272e-01,1.891766120960033382e-01,1.902162959148204768e-01,1.891316701938426936e-01,1.891987850238597835e-01,1.891457368900096858e-01,1.892566015292919124e-01,1.892973711063182796e-01,1.894196202327526057e-01,1.892564227153575862e-01,1.891390611697948421e-01,1.891316105891979182e-01,1.895142724086559260e-01,1.896451046039379085e-01,1.891704132129466975e-01,1.891677906085765803e-01,1.893926193286693538e-01,1.891262461711681331e-01,1.903392006923473323e-01,1.903410484363353694e-01,1.903184582759654964e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,1.894022156764781917e-01,1.892108251621044124e-01,1.895494987537181819e-01,1.891558100749767268e-01,1.903170277644908870e-01,1.892478992511547053e-01,1.891406108905590022e-01,1.894347598125255550e-01,1.898755957652843440e-01,1.892794301082408870e-01,1.892016460468090022e-01,1.891347100307262385e-01,1.892083813716686214e-01,1.895882417728221858e-01,1.903176834155834163e-01,1.891246964504039729e-01,1.891522934009349788e-01,1.894941856433666194e-01,1.891329814960277522e-01,1.891266037990367854e-01,1.891902615596569026e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.839340855647838557e-01,1.844407250453746760e-01,1.891345908214366878e-01,1.894743372966564143e-01,1.898683239986217464e-01,1.891388823558605159e-01,1.900105406810558284e-01,1.891566445400035823e-01,1.891250540782726253e-01,1.894544293453014339e-01,1.903175642062938655e-01,1.896440913249767268e-01,1.892411639262950862e-01,1.891283919383800471e-01,1.893919636775768245e-01,1.894363095332897151e-01,1.891332795192516292e-01,1.896327068378246272e-01,1.891762544681346858e-01,1.891934206058299983e-01,1.891362597514903987e-01,1.894067456294811214e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.857047011424816096e-01,1.903169085552013362e-01,1.899433066417491878e-01,1.891408493091381038e-01,1.893154313136852229e-01,1.894234945346630061e-01,1.899678637553966487e-01,1.903169681598461116e-01,1.891492535640514339e-01,1.891692807246959651e-01,1.892841388751781428e-01,1.891534258891857112e-01,1.891491939594066585e-01,1.894256999065196956e-01,1.891259481479442561e-01,1.892048646976268733e-01,1.891326834728038753e-01,1.891256501247203792e-01,1.903225709964549983e-01,1.891750027705944026e-01,1.895687510539806331e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,1.893123914768016780e-01,1.891321470310008968e-01,1.891695191432750667e-01,1.891417433788097346e-01,1.891345908214366878e-01,1.891726185848033870e-01,1.893774201442516292e-01,1.891565253307140315e-01,1.900049378444469417e-01,1.898379256297862971e-01,1.894141366054332698e-01,1.893395711948192561e-01,1.891350080539501155e-01,1.893309285213268245e-01,1.891363193561351741e-01,1.894699861575878108e-01,1.897082259227550471e-01,1.891447832156932796e-01,1.901459624339855159e-01,1.891272594501293147e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,1.849962403346813167e-01,1.891354252864635432e-01,1.891242792178905452e-01,1.892080833484447444e-01,1.891431142856395686e-01,1.892152359058177913e-01,1.891571213771617854e-01,1.892899205257213557e-01,1.891389419605052913e-01,1.893410017062938655e-01,1.891358425189769710e-01,1.897949506809032405e-01,1.891291071941173518e-01,1.891916324664867366e-01,1.891437103320873225e-01,1.893988778163707698e-01,1.891434123088634456e-01,1.891378094722545589e-01,1.891260673572338069e-01,1.891271402408397639e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.840130617191112483e-01,1.893111397792613948e-01,1.891429950763500178e-01,1.892403294612682307e-01,1.903170873691356624e-01,1.891567637492931331e-01,1.891267230083263362e-01,1.891834070255077327e-01,1.893485714961803401e-01,1.891236235667980159e-01,1.894786288310802425e-01,1.891384651233470882e-01,1.891456772853649104e-01,1.891439487506664241e-01,1.891460945178783382e-01,1.891829897929943050e-01,1.891741087009227718e-01,1.892203023006236995e-01,1.892710854579723323e-01,1.891391803790843928e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.872494151164806331e-01,1.903186370898998225e-01,1.891439487506664241e-01,1.891515781451976741e-01,1.893739630748546565e-01,1.891245176364696468e-01,1.891601016094005550e-01,1.891397764255321468e-01,1.891392995883739436e-01,1.903193523456371272e-01,1.895741154720104182e-01,1.891761352588451350e-01,1.901325513889110530e-01,1.893548299838817561e-01,1.893553664256847346e-01,1.891415049602306331e-01,1.891341735889232600e-01,1.891237427760875667e-01,1.900560786296642268e-01,1.891565849353588069e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000069568836247e-01,1.824263860751903499e-01,1.891309549381053889e-01,1.891918112804210628e-01,1.901183058788097346e-01,1.891872813274181331e-01,1.892030765582836116e-01,1.903169681598461116e-01,1.892621447612560237e-01,1.899055172969615901e-01,1.891975929309642757e-01,1.892695357372081721e-01,1.891243388225353206e-01,1.892085601856029475e-01,1.898527671863353694e-01,1.891376902629650081e-01,1.891654660274303401e-01,1.892707874347484553e-01,1.891862084438121760e-01,1.900139381458080257e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.842206050922191585e-01,1.893193056155956233e-01,1.899347831775463069e-01,1.897929241229808772e-01,1.893677045871532405e-01,1.892250706722057307e-01,1.891632010509288753e-01,1.894955565501964534e-01,1.891539027263439143e-01,1.891320874263561214e-01,1.896876623203075374e-01,1.903169681598461116e-01,1.891546179820812190e-01,1.891440083553111995e-01,1.891536643077648128e-01,1.896628071834361995e-01,1.898420979549205745e-01,1.897701551486766780e-01,1.892563035060680354e-01
-2.500000069568836247e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,-2.500000099341069815e-01,1.839028527309215510e-01,1.891512205173290218e-01,1.893109609653270686e-01,1.899192263652599300e-01,1.892900993396556819e-01,1.891317894031322444e-01,1.903170873691356624e-01,1.903169681598461116e-01,1.894922186900890315e-01,1.891632010509288753e-01,1.896119644214427913e-01,1.893770029117382014e-01,1.891502072383678401e-01,1.903098156024730647e-01,1.894715358783519710e-01,1.897867252399242366e-01,1.891487171222484553e-01,1.903274585773265803e-01,1.891777445842540706e-01
