-0.0498507134616375,-0.04996572434902191,-0.043453507125377655,-0.032664183527231216
-0.050850026309490204,-0.24443846940994263,-0.04410678893327713,0.24599826335906982
-0.055738795548677444,-0.4389036297798157,-0.03918682411313057,0.5244491100311279
-0.06451687216758728,-0.633452832698822,-0.028697842732071877,0.8045308589935303
-0.07718592882156372,-0.8281698226928711,-0.012607225216925144,1.088050127029419
-0.09374932199716568,-1.0231232643127441,0.009153776802122593,1.3767505884170532
-0.1142117902636528,-0.8281168341636658,0.03668878972530365,1.0869444608688354
-0.13077412545681,-0.6334974765777588,0.058427680283784866,0.8059959411621094
-0.14344407618045807,-0.4392230212688446,0.07454759627580643,0.5322494506835938
-0.15222853422164917,-0.24522440135478973,0.08519258350133896,0.2639564573764801
-0.15713302791118622,-0.4414525032043457,0.09047171473503113,0.5822474360466003
-0.1659620702266693,-0.2477068156003952,0.1021166667342186,0.31937989592552185
-0.17091621458530426,-0.0541762113571167,0.10850425809621811,0.06056639179587364
-0.1719997376203537,0.1392362415790558,0.10971558839082718,-0.19600845873355865
-0.16921500861644745,0.3326317369937897,0.10579542070627213,-0.45216575264930725
-0.16256237030029297,0.5261109471321106,0.0967521071434021,-0.7097160220146179
-0.15204015374183655,0.7197691798210144,0.0825577825307846,-0.9704440832138062
-0.13764476776123047,0.5236420035362244,0.06314890086650848,-0.6530108451843262
-0.12717193365097046,0.327700138092041,0.050088685005903244,-0.34113049507141113
-0.12061792612075806,0.13190263509750366,0.04326607659459114,-0.033082667738199234
-0.11797987669706345,-0.06381219625473022,0.04260442405939102,0.2729310989379883
-0.11925612390041351,0.1306767612695694,0.048063043504953384,-0.006015687715262175
-0.11664258688688278,-0.06510035693645477,0.04794273152947426,0.3014359474182129
-0.11794459074735641,0.12930665910243988,0.05397145077586174,0.024250270798802376
-0.11535845696926117,0.3236147463321686,0.054456453770399094,-0.25092753767967224
-0.10888616740703583,0.5179184675216675,0.04943790286779404,-0.5259488224983215
-0.09852779656648636,0.7123111486434937,0.03891892731189728,-0.8026527762413025
-0.0842815712094307,0.516677737236023,0.02286587283015251,-0.4979855716228485
-0.07394801825284958,0.7114699482917786,0.01290616113692522,-0.7833755612373352
-0.05971861630678177,0.5161730647087097,-0.0027613493148237467,-0.4866602420806885
-0.049395155161619186,0.3210901618003845,-0.012494554743170738,-0.194848895072937
-0.0429733544588089,0.12614914774894714,-0.016391532495617867,0.0938665047287941
-0.04045036807656288,0.321502149105072,-0.014514202252030373,-0.20394253730773926
-0.034020327031612396,0.126590758562088,-0.01859305240213871,0.08412676304578781
-0.031488511711359024,0.3219742178916931,-0.01691051758825779,-0.21436382830142975
-0.025049027055501938,0.12709806859493256,-0.021197794005274773,0.07293715327978134
-0.022507065907120705,0.32251739501953125,-0.019739050418138504,-0.22635766863822937
-0.016056718304753304,0.12768302857875824,-0.024266203865408897,0.060034044086933136
-0.013503056950867176,0.3231443464756012,-0.02306552417576313,-0.24020518362522125
-0.007040170021355152,0.1283593624830246,-0.027869626879692078,0.04511392489075661
-0.004472983069717884,0.32386961579322815,-0.026967348530888557,-0.2562302052974701
0.0020044096745550632,0.1291428804397583,-0.03209195286035538,0.027826281264424324
0.004587267059832811,-0.06550450623035431,-0.03153542801737785,0.3102135956287384
0.0032771769911050797,0.13005222380161285,-0.025331154465675354,0.007754475809633732
0.005878221243619919,-0.06469745934009552,-0.025176065042614937,0.2923387289047241
0.004584272392094135,0.13077424466609955,-0.019329290837049484,-0.008176895789802074
0.0071997568011283875,-0.06406524777412415,-0.019492829218506813,0.2783452868461609
0.005918452050536871,0.13132928311824799,-0.013925923965871334,-0.020421365275979042
0.008545037358999252,-0.06359021365642548,-0.014334350824356079,0.26783543825149536
0.007273233495652676,0.13173334300518036,-0.00897764228284359,-0.029333949089050293
0.009907900355756283,-0.06325871497392654,-0.009564321488142014,0.26050296425819397
0.008642725646495819,0.1319984495639801,-0.004354261793196201,-0.035181257873773575
0.011282695457339287,0.3271825611591339,-0.005057887174189091,-0.3292348086833954
0.017826346680521965,0.13213299214839935,-0.011642583645880222,-0.03815118968486786
0.020469006150960922,-0.06282009184360504,-0.012405606918036938,0.2508357763290405
0.01921260543167591,0.1324767917394638,-0.007388891652226448,-0.04573417827486992
0.02186213992536068,-0.06253843009471893,-0.008303575217723846,0.24460835754871368
0.020611371845006943,0.13270112872123718,-0.003411408280953765,-0.05068211257457733
0.023265395313501358,0.32787182927131653,-0.004425050225108862,-0.34443941712379456
0.029822831973433495,0.13281311094760895,-0.011313838884234428,-0.05315515398979187
0.032479092478752136,-0.06214480102062225,-0.012376941740512848,0.23593680560588837
0.0312361977994442,0.13315176963806152,-0.007658205460757017,-0.06062434986233711
0.03389923274517059,0.3283827006816864,-0.008870692923665047,-0.3557136058807373
0.04046688601374626,0.1333879679441452,-0.01598496548831463,-0.06584101170301437
0.043134644627571106,-0.061501193791627884,-0.017301784828305244,0.2217560112476349
0.041904620826244354,0.13386373221874237,-0.012866664677858353,-0.07633398473262787
0.04458189755678177,-0.06107142195105553,-0.014393344521522522,0.2122618556022644
0.04336046800017357,0.13425332307815552,-0.010148108005523682,-0.08492642641067505
0.04604553431272507,-0.06072169542312622,-0.011846636421978474,0.2045375555753708
0.04483110085129738,0.13456764817237854,-0.007755884900689125,-0.09185872972011566
0.04752245545387268,-0.06044228374958038,-0.009593059308826923,0.1983671635389328
0.046313609927892685,0.13481555879116058,-0.005625716410577297,-0.09732643514871597
0.04900991916656494,-0.060225315392017365,-0.007572245318442583,0.19357629120349884
0.047805413603782654,0.13500413298606873,-0.0037007194478064775,-0.1014857068657875
0.05050549656152725,-0.060064587742090225,-0.005730433389544487,0.1900273561477661
0.04930420592427254,0.1351388692855835,-0.001929886406287551,-0.10445776581764221
0.052006982266902924,-0.05995536968111992,-0.004019041545689106,0.18761566281318665
0.05080787464976311,0.135223850607872,-0.00026672828244045377,-0.10633239150047302
0.05351234972476959,-0.05989427492022514,-0.0023933760821819305,0.18626636266708374
0.05231446400284767,0.13526183366775513,0.0013319512363523245,-0.10717061161994934
0.05501970276236534,0.3303646743297577,-0.000811461010016501,-0.3994330167770386
0.06162699684500694,0.5254981517791748,-0.008800121024250984,-0.692371666431427
0.07213696092367172,0.3304993808269501,-0.0226475540548563,-0.40247204899787903
0.07874694466590881,0.135705828666687,-0.030696995556354523,-0.11701449751853943
0.08146106451749802,-0.058963146060705185,-0.03303728625178337,0.1658279001712799
0.0802818015217781,0.13661576807498932,-0.0297207273542881,-0.13709157705307007
0.083014115691185,-0.0580681636929512,-0.03246255964040756,0.1460687518119812
0.0818527489900589,0.1375032663345337,-0.02954118512570858,-0.15667615830898285
0.08460281789302826,-0.05718354135751724,-0.03267470747232437,0.12654279172420502
0.08345914632081985,0.1383908987045288,-0.030143851414322853,-0.17626692354679108
0.08622696250677109,-0.05628698691725731,-0.03366918861865997,0.1067562848329544
0.08510122448205948,-0.2509106695652008,-0.031534064561128616,0.3886294960975647
0.08008301258087158,-0.05535564571619034,-0.023761475458741188,0.08617330342531204
0.07897590100765228,-0.2501290738582611,-0.022038009017705917,0.3712657690048218
0.07397331297397614,-0.054701078683137894,-0.014612693339586258,0.0717162936925888
0.07287929207086563,-0.2496105283498764,-0.013178367167711258,0.35975325107574463
0.067887082695961,-0.054303739219903946,-0.005983302369713783,0.0629442036151886
0.06680101156234741,-0.24933940172195435,-0.00472441827878356,0.3537333607673645
0.06181422248482704,-0.05415058881044388,0.0023502493277192116,0.05956445261836052
0.06073120981454849,-0.24930615723133087,0.003541538491845131,0.35298797488212585
0.05574508756399155,-0.05423474684357643,0.010601297952234745,0.0614238977432251
0.05466039106249809,0.14073361456394196,0.011829775758087635,-0.22789548337459564
0.05747506394982338,-0.05455537885427475,0.007271865848451853,0.06849537789821625
0.05638395622372627,0.14046156406402588,0.008641773834824562,-0.22188439965248108
0.05919318646192551,-0.05478283017873764,0.004204085562378168,0.07351192086935043
0.05809753015637398,0.14027859270572662,0.005674323998391628,-0.21784164011478424
0.06090310215950012,-0.05492400750517845,0.001317491289228201,0.07662579417228699
0.05980462208390236,0.14017903804779053,0.002850007265806198,-0.21564117074012756
0.06260820478200912,-0.05498354882001877,-0.001462816260755062,0.07793941348791122
0.061508532613515854,0.14015933871269226,9.597202733857557e-05,-0.21520468592643738
0.06431172043085098,-0.05496397987008095,-0.004208121448755264,0.07750852406024933
0.06321243941783905,-0.25002536177635193,-0.0026579510886222124,0.36886081099510193
0.05821193382143974,-0.05486573651432991,0.004719264805316925,0.07534097880125046
0.0571146197617054,0.14018824696540833,0.006226084660738707,-0.21584928035736084
0.05991838499903679,-0.055022161453962326,0.0019090990535914898,0.07879111170768738
0.058817941695451736,0.14007237553596497,0.003484921297058463,-0.21328887343406677
0.061619386076927185,-0.055099230259656906,-0.0007808561786077917,0.0804913118481636
0.06051740422844887,0.14003390073776245,0.0008289700490422547,-0.21243786811828613
0.06331808120012283,-0.055099889636039734,-0.0034197873901575804,0.08050643652677536
0.06221608445048332,0.14007091522216797,-0.0018096587155014277,-0.21325348317623138
0.06501749902963638,-0.05502511188387871,-0.0060747284442186356,0.07885804772377014
0.06391699612140656,-0.25005945563316345,-0.004497567191720009,0.3696182072162628
0.05891580879688263,-0.05487389117479324,0.0028947966638952494,0.07552053779363632
0.05781833082437515,0.140206441283226,0.0044052074663341045,-0.21624766290187836
0.06062246114015579,-0.05497821047902107,8.025431452551857e-05,0.07782159745693207
0.05952289700508118,0.14014258980751038,0.0016366862691938877,-0.2148360013961792
0.062325749546289444,-0.05500271916389465,-0.0026600337587296963,0.07836275547742844
0.06122569367289543,0.14015726745128632,-0.0010927787516266108,-0.21515823900699615
0.06402883678674698,-0.05494904890656471,-0.00539594329893589,0.07717978209257126
0.06292986124753952,-0.249993234872818,-0.00385234784334898,0.3681553900241852
0.05792999267578125,-0.054816752672195435,0.0035107601433992386,0.07426026463508606
0.0568336583673954,0.1402546912431717,0.004995965398848057,-0.21731293201446533
0.05963875353336334,-0.05493832379579544,0.000649706635158509,0.07694173604249954
0.0585399866104126,0.14017431437969208,0.0021885414607822895,-0.21553613245487213
0.0613434724509716,-0.0549788624048233,-0.002122181234881282,0.07783634960651398
0.060243893414735794,0.14017345011234283,-0.000565454363822937,-0.2155153751373291
0.0630473643541336,-0.05494041368365288,-0.0048757619224488735,0.07698912918567657
0.06194855645298958,-0.24999213218688965,-0.003335979301482439,0.36812976002693176
0.0569487139582634,-0.05482293665409088,0.004026615526527166,0.07439681887626648
0.0558522529900074,0.14024105668067932,0.0055145518854260445,-0.21701298654079437
0.058657076209783554,-0.054959289729595184,0.0011742925271391869,0.07740435749292374
0.05755788832902908,0.14014580845832825,0.0027223797515034676,-0.21490783989429474
0.060360804200172424,-0.0550149604678154,-0.0015757771907374263,0.07863260060548782
0.05926050618290901,0.14012955129146576,-3.125158400507644e-06,-0.2145470678806305
0.06206309795379639,-0.05499235913157463,-0.0042940666899085045,0.07813486456871033
0.06096325069665909,-0.25005248188972473,-0.0027313693426549435,0.36945992708206177
0.055962201207876205,-0.05489183962345123,0.00465782918035984,0.07591700553894043
0.054864365607500076,0.14016303420066833,0.006176169030368328,-0.21529272198677063
0.057667624205350876,-0.05504667013883591,0.0018703147070482373,0.07933202385902405
0.056566692888736725,0.14004841446876526,0.003456955077126622,-0.21276022493839264
0.05936766043305397,-0.05512278527021408,-0.0007982493843883276,0.08101117610931396
0.05826520547270775,0.14001059532165527,0.000821974070277065,-0.2119234949350357
0.061065416783094406,-0.05512309446930885,-0.0034164958633482456,0.0810186043381691
0.05996295437216759,0.14004766941070557,-0.001796123688109219,-0.21274027228355408
0.06276390701532364,-0.05504855886101723,-0.006050928961485624,0.07937553524971008
0.061662934720516205,-0.25008323788642883,-0.004463418386876583,0.37014323472976685
0.056661270558834076,-0.05489816889166832,0.0029394463635981083,0.07605630159378052
0.0555633082985878,0.1401815265417099,0.004460572265088558,-0.2156977653503418
0.058366939425468445,-0.05500391498208046,0.00014661707973573357,0.07838886976242065
0.05726686120033264,0.14011593163013458,0.0017143945442512631,-0.21424779295921326
0.06006917729973793,-0.05503048375248909,-0.0025705613661557436,0.07897543907165527
0.058968570083379745,-0.2501154839992523,-0.000991052482277155,0.3708462417125702
0.053966257721185684,-0.05497947335243225,0.006425872445106506,0.07785098999738693
0.05286667123436928,0.1400497704744339,0.007982891984283924,-0.21279765665531158
0.05566766485571861,-0.05518539622426033,0.003726938972249627,0.08239272236824036
0.05456395819783211,0.13988293707370758,0.00537479342892766,-0.2091120183467865
0.05736161395907402,-0.05531546100974083,0.0011925528524443507,0.0852615162730217
0.05625530704855919,0.1397893726825714,0.0028977831825613976,-0.20704492926597595
0.059051092714071274,-0.055373892188072205,-0.0012431152863427997,0.08655069768428802
0.057943616062402725,0.13976585865020752,0.0004878987092524767,-0.20652417838573456
0.060738932341337204,-0.055363066494464874,-0.003642584662884474,0.08631262183189392
0.059631671756505966,0.13981090486049652,-0.0019163324031978846,-0.20751731097698212
0.06242788955569267,-0.05528359115123749,-0.006066678557544947,0.08456049114465714
0.06132221966981888,-0.2503180503845215,-0.00437546893954277,0.37532320618629456
0.05631585791707039,-0.055134229362010956,0.003130995435640216,0.08126389235258102
0.05521317198872566,0.1399427056312561,0.004756273236125708,-0.21042956411838531
0.05801202729344368,-0.05524693429470062,0.0005476819933392107,0.083749920129776
0.056907087564468384,0.1398671567440033,0.002222680486738682,-0.20876015722751617
0.059704430401325226,-0.05528650060296059,-0.0019525227835401893,0.0846230760216713
0.058598700910806656,0.13986338675022125,-0.0002600612642709166,-0.20867523550987244
0.06139596924185753,-0.055254846811294556,-0.0044335657730698586,0.08392564207315445
0.0602908730506897,0.1399303823709488,-0.0027550531085580587,-0.2101527750492096
0.06308948248624802,-0.05515207350254059,-0.0069581083953380585,0.08165980130434036
0.06198643893003464,-0.2501735985279083,-0.005324912257492542,0.3721393346786499
0.056982968002557755,-0.05497639998793602,0.0021178743336349726,0.07778218388557434
0.055883437395095825,0.14011512696743011,0.003673517843708396,-0.21423180401325226
0.05868574231863022,-0.055059149861335754,-0.0006111180991865695,0.07960765063762665
0.05758455768227577,0.1400715559720993,0.000981035060249269,-0.21326802670955658
0.06038598716259003,-0.05506440997123718,-0.0032843253575265408,0.07972420752048492
0.05928470194339752,-0.25013911724090576,-0.0016898411558941007,0.3713691234588623
0.054281916469335556,-0.05499320477247238,0.005737541243433952,0.07815384119749069
0.053182054311037064,0.14004603028297424,0.007300618104636669,-0.212713360786438
0.05598297342658043,-0.05517954006791115,0.003046350786462426,0.08226354420185089
0.054879382252693176,0.1398986130952835,0.004691621754318476,-0.2094566971063614
0.05767735466361046,-0.055290110409259796,0.0005024875863455236,0.0847024917602539
0.05657155439257622,0.13982462882995605,0.0021965373307466507,-0.20782186090946198
0.05936804786324501,-0.05532865598797798,-0.0019598996732383966,0.08555315434932709
0.05826147273182869,0.13982133567333221,-0.00024883661535568535,-0.2077474743127823
0.06105789914727211,-0.05529705807566643,-0.004403786268085241,0.08485694229602814
0.05995195731520653,0.139887735247612,-0.0027066473849117756,-0.20921212434768677
0.0627497136592865,-0.055195402354002,-0.006890889722853899,0.08261576294898987
